store_id,product_id,week_start_date,weekly_units_sold,weekly_units_ordered,avg_inventory_level,avg_price,avg_discount,avg_competitor_pricing,avg_demand_forecast,dominant_seasonality,dominant_weather_condition,holiday_promotion_flag
S005,P0014,2023-02-13,1101,789,292.0,53.43142857142857,7.142857142857143,53.457142857142856,158.78,Spring,Rainy,1
S005,P0014,2023-02-20,827,808,363.57142857142856,68.28571428571429,3.5714285714285716,70.0657142857143,124.41,Winter,Rainy,1
S005,P0014,2023-02-27,586,929,263.7142857142857,68.55999999999999,12.857142857142858,68.27714285714286,87.90142857142857,Autumn,Sunny,1
S005,P0014,2023-03-06,1368,824,298.85714285714283,39.67857142857143,8.571428571428571,40.64714285714285,194.86142857142858,Spring,Cloudy,1
S005,P0014,2023-03-13,555,734,215.14285714285714,70.04285714285714,16.428571428571427,70.05999999999999,84.34857142857142,Autumn,Snowy,1
S005,P0014,2023-03-20,922,636,264.0,34.80571428571428,7.857142857142857,36.18571428571429,134.09714285714287,Spring,Snowy,1
S005,P0014,2023-03-27,569,1038,247.85714285714286,57.75714285714286,10.714285714285714,58.20142857142857,89.08571428571427,Spring,Snowy,1
S005,P0014,2023-04-03,348,775,166.28571428571428,39.44857142857143,11.428571428571429,39.269999999999996,57.385714285714286,Autumn,Cloudy,1
S005,P0014,2023-04-10,819,921,282.57142857142856,57.38,13.571428571428571,58.93571428571429,119.99571428571429,Spring,Sunny,1
S005,P0014,2023-04-17,1137,731,389.7142857142857,43.27285714285715,10.0,44.67714285714286,170.70285714285714,Spring,Cloudy,1
S005,P0014,2023-04-24,915,606,301.0,66.04428571428572,12.142857142857142,66.29428571428572,138.19857142857143,Spring,Sunny,1
S005,P0014,2023-05-01,515,617,155.14285714285714,53.53285714285715,13.571428571428571,54.37285714285714,76.76571428571428,Summer,Cloudy,1
S005,P0014,2023-05-08,874,899,250.57142857142858,52.401428571428575,8.571428571428571,51.76285714285715,130.18571428571428,Autumn,Cloudy,1
S005,P0014,2023-05-15,808,754,190.42857142857142,64.31142857142858,4.285714285714286,65.88000000000001,119.57714285714287,Spring,Sunny,1
S005,P0014,2023-05-22,1122,745,293.85714285714283,67.95142857142856,7.142857142857143,68.04142857142857,170.59714285714284,Autumn,Cloudy,1
S005,P0014,2023-05-29,658,778,275.7142857142857,41.33142857142857,11.428571428571429,42.72428571428571,96.96428571428571,Summer,Cloudy,1
S005,P0014,2023-06-05,980,871,242.71428571428572,60.25285714285714,12.142857142857142,60.542857142857144,147.49714285714285,Winter,Rainy,1
S005,P0014,2023-06-12,1233,621,342.57142857142856,53.701428571428565,12.142857142857142,55.86142857142857,186.24714285714285,Autumn,Cloudy,1
S005,P0014,2023-06-19,802,549,242.42857142857142,59.68142857142857,10.714285714285714,60.24142857142857,125.36285714285714,Autumn,Snowy,1
S005,P0014,2023-06-26,640,666,269.0,66.30428571428571,5.714285714285714,66.96142857142857,94.12714285714286,Spring,Sunny,1
S005,P0014,2023-07-03,1095,612,241.0,60.60285714285715,15.0,59.74142857142857,164.38857142857142,Spring,Cloudy,1
S005,P0014,2023-07-10,1286,772,359.42857142857144,45.83,10.714285714285714,45.57142857142857,190.09857142857143,Winter,Rainy,1
S005,P0014,2023-07-17,741,622,260.85714285714283,77.07000000000001,6.428571428571429,76.64285714285714,111.45571428571428,Summer,Cloudy,1
S005,P0014,2023-07-24,792,1005,261.2857142857143,64.59142857142857,8.571428571428571,65.86,123.80142857142857,Summer,Cloudy,1
S005,P0014,2023-07-31,511,745,203.71428571428572,50.66285714285714,12.142857142857142,51.52428571428572,77.27142857142859,Autumn,Rainy,1
S005,P0014,2023-08-07,537,804,194.28571428571428,60.34285714285714,9.285714285714286,59.46999999999999,83.13142857142857,Spring,Rainy,1
S005,P0014,2023-08-14,1045,547,269.57142857142856,44.96714285714285,6.428571428571429,46.12,153.58285714285714,Summer,Cloudy,1
S005,P0014,2023-08-21,639,976,266.0,67.78999999999999,9.285714285714286,65.93428571428572,99.41,Autumn,Sunny,1
S005,P0014,2023-08-28,1345,648,303.42857142857144,53.184285714285714,11.428571428571429,52.65,195.49571428571429,Autumn,Cloudy,1
S005,P0014,2023-09-04,720,764,251.0,48.21714285714285,13.571428571428571,48.1,112.02714285714285,Winter,Cloudy,1
S005,P0014,2023-09-11,1435,568,322.57142857142856,68.89857142857143,8.571428571428571,69.19714285714285,208.84857142857143,Summer,Cloudy,1
S005,P0014,2023-09-18,1002,664,300.0,61.824285714285715,11.428571428571429,62.00857142857143,151.82714285714286,Summer,Rainy,1
S005,P0014,2023-09-25,985,492,274.2857142857143,61.09571428571429,12.142857142857142,61.1,146.17285714285714,Spring,Rainy,1
S005,P0014,2023-10-02,506,791,175.85714285714286,40.01285714285715,10.714285714285714,38.55714285714286,80.97571428571429,Autumn,Rainy,1
S005,P0014,2023-10-09,482,840,290.0,48.04,14.285714285714286,47.434285714285714,73.19857142857143,Autumn,Cloudy,1
S005,P0014,2023-10-16,981,746,268.85714285714283,34.667142857142856,11.428571428571429,35.47428571428571,142.63142857142856,Winter,Sunny,1
S005,P0014,2023-10-23,1122,741,272.0,63.11857142857143,10.0,63.18714285714286,163.65142857142857,Summer,Rainy,1
S005,P0014,2023-10-30,1097,727,257.2857142857143,46.970000000000006,10.714285714285714,48.30285714285714,159.45714285714286,Winter,Sunny,1
S005,P0014,2023-11-06,1311,805,313.7142857142857,45.887142857142855,5.714285714285714,46.62714285714286,190.24714285714285,Spring,Sunny,1
S005,P0014,2023-11-13,1125,798,307.42857142857144,59.902857142857144,12.857142857142858,61.472857142857144,164.22142857142856,Summer,Cloudy,1
S005,P0014,2023-11-20,682,702,285.85714285714283,47.151428571428575,12.857142857142858,46.79,98.11571428571429,Winter,Sunny,1
S005,P0014,2023-11-27,1015,697,252.71428571428572,64.92142857142856,6.428571428571429,65.76714285714286,144.06,Spring,Rainy,1
S005,P0014,2023-12-04,972,690,260.2857142857143,37.83714285714286,5.0,37.33857142857143,141.96428571428572,Autumn,Cloudy,1
S005,P0014,2023-12-11,1366,889,292.7142857142857,44.958571428571425,13.571428571428571,46.12571428571429,195.76714285714283,Autumn,Snowy,1
S005,P0014,2023-12-18,1016,787,285.57142857142856,60.87428571428571,11.428571428571429,60.18428571428571,148.03714285714287,Autumn,Cloudy,1
S005,P0014,2023-12-25,691,621,302.2857142857143,58.01,14.285714285714286,59.25,102.18142857142857,Spring,Cloudy,1
S005,P0014,2024-01-01,190,43,328.0,66.5,0.0,65.12,183.97,Winter,Snowy,1
S005,P0015,2021-12-27,310,202,350.0,37.4,5.0,36.145,156.78,Autumn,Cloudy,1
S005,P0015,2022-01-03,951,883,215.57142857142858,63.01428571428572,12.142857142857142,62.68428571428571,145.3085714285714,Autumn,Cloudy,1
S005,P0015,2022-01-10,1668,779,334.2857142857143,56.598571428571425,7.857142857142857,55.887142857142855,247.07857142857142,Spring,Sunny,1
S005,P0015,2022-01-17,1354,832,328.7142857142857,50.128571428571426,10.0,48.80142857142857,194.92285714285714,Summer,Cloudy,1
S005,P0015,2022-01-24,1138,713,320.2857142857143,52.787142857142854,10.0,50.81,161.76714285714283,Spring,Rainy,1
S005,P0015,2022-01-31,1350,871,281.7142857142857,50.14142857142857,7.857142857142857,50.69857142857143,199.81714285714287,Autumn,Sunny,1
S005,P0015,2022-02-07,1494,637,311.2857142857143,67.46142857142857,7.142857142857143,67.84285714285714,223.24142857142857,Winter,Sunny,1
S005,P0015,2022-02-14,769,813,281.7142857142857,63.60142857142858,12.142857142857142,62.88,114.63428571428572,Autumn,Rainy,1
S005,P0015,2022-02-21,1217,614,307.14285714285717,56.604285714285716,8.571428571428571,56.368571428571435,185.99857142857144,Winter,Cloudy,1
S005,P0015,2022-02-28,1263,757,282.85714285714283,59.74142857142857,8.571428571428571,59.089999999999996,184.21428571428572,Spring,Snowy,1
S005,P0015,2022-03-07,1564,975,302.2857142857143,64.73,12.142857142857142,64.99571428571429,224.83571428571432,Spring,Cloudy,1
S005,P0015,2022-03-14,706,911,172.14285714285714,59.60428571428571,7.142857142857143,58.21714285714285,102.9342857142857,Spring,Snowy,1
S005,P0015,2022-03-21,1449,839,344.85714285714283,47.64857142857143,7.857142857142857,48.32714285714286,214.22285714285712,Winter,Sunny,1
S005,P0015,2022-03-28,1006,756,296.2857142857143,44.47571428571429,10.0,43.80571428571428,150.1314285714286,Spring,Cloudy,1
S005,P0015,2022-04-04,1046,819,242.28571428571428,72.11857142857143,10.0,72.47428571428571,152.51,Summer,Rainy,1
S005,P0015,2022-04-11,499,727,182.28571428571428,71.80571428571429,7.857142857142857,72.98142857142857,77.68571428571428,Autumn,Rainy,1
S005,P0015,2022-04-18,866,826,200.0,62.347142857142856,13.571428571428571,62.23428571428571,128.28571428571428,Autumn,Rainy,1
S005,P0015,2022-04-25,1021,724,222.28571428571428,67.93285714285715,12.142857142857142,67.35857142857142,149.03714285714287,Winter,Sunny,1
S005,P0015,2022-05-02,596,757,247.57142857142858,52.028571428571425,12.142857142857142,51.11142857142857,92.95714285714287,Spring,Cloudy,1
S005,P0015,2022-05-09,1436,722,353.85714285714283,50.23571428571428,5.714285714285714,50.81428571428571,209.69142857142856,Summer,Snowy,1
S005,P0015,2022-05-16,815,876,242.42857142857142,59.76142857142857,8.571428571428571,61.21999999999999,117.54571428571428,Autumn,Snowy,1
S005,P0015,2022-05-23,587,803,209.0,53.13428571428572,4.285714285714286,53.08857142857143,91.47571428571429,Autumn,Cloudy,1
S005,P0015,2022-05-30,883,740,252.57142857142858,60.27428571428571,9.285714285714286,59.18142857142857,132.25857142857143,Spring,Cloudy,1
S005,P0015,2022-06-06,1259,514,330.7142857142857,40.57285714285714,8.571428571428571,39.278571428571425,187.4057142857143,Winter,Snowy,1
S005,P0015,2022-06-13,629,793,231.85714285714286,46.46714285714285,7.857142857142857,45.61857142857143,95.49571428571429,Spring,Cloudy,1
S005,P0015,2022-06-20,1365,585,306.0,67.58,14.285714285714286,67.11857142857143,202.78285714285715,Summer,Rainy,1
S005,P0015,2022-06-27,1223,744,287.7142857142857,44.51428571428572,12.857142857142858,42.75,181.86142857142858,Winter,Rainy,1
S005,P0015,2022-07-04,1295,691,323.0,49.174285714285716,13.571428571428571,49.582857142857144,187.26142857142855,Autumn,Cloudy,1
S005,P0015,2022-07-11,850,588,203.42857142857142,55.348571428571425,5.714285714285714,55.62142857142857,129.96428571428572,Summer,Rainy,1
S005,P0015,2022-07-18,1319,1120,307.85714285714283,49.74142857142857,15.0,50.25142857142857,196.22714285714287,Autumn,Cloudy,1
S005,P0015,2022-07-25,1189,651,267.2857142857143,52.07285714285714,10.0,51.73857142857143,175.54,Autumn,Cloudy,1
S005,P0015,2022-08-01,839,981,303.57142857142856,49.95,10.714285714285714,48.83571428571429,125.05428571428571,Autumn,Snowy,1
S005,P0015,2022-08-08,1044,770,311.2857142857143,59.75428571428571,5.714285714285714,56.92857142857143,155.99857142857144,Spring,Rainy,1
S005,P0015,2022-08-15,925,787,255.28571428571428,54.097142857142856,5.714285714285714,55.21714285714285,138.44571428571427,Autumn,Snowy,1
S005,P0015,2022-08-22,1053,908,328.2857142857143,68.79142857142857,9.285714285714286,69.00285714285714,154.50142857142856,Winter,Snowy,1
S005,P0015,2022-08-29,1084,884,332.2857142857143,43.65571428571429,10.714285714285714,42.167142857142856,159.45714285714286,Summer,Snowy,1
S005,P0015,2022-09-05,845,690,235.28571428571428,68.53999999999999,8.571428571428571,66.40142857142857,128.34714285714287,Autumn,Sunny,1
S005,P0015,2022-09-12,910,882,199.0,60.81571428571429,7.142857142857143,59.63857142857143,139.54,Autumn,Cloudy,1
S005,P0015,2022-09-19,1104,567,248.0,83.25285714285714,8.571428571428571,83.30285714285715,160.64714285714285,Spring,Rainy,1
S005,P0015,2022-09-26,859,658,224.71428571428572,57.18857142857143,14.285714285714286,57.88714285714286,130.8557142857143,Autumn,Sunny,1
S005,P0015,2022-10-03,1272,811,267.85714285714283,43.815714285714286,12.857142857142858,45.55571428571428,184.26285714285714,Autumn,Cloudy,1
S005,P0015,2022-10-10,807,676,255.28571428571428,74.68714285714285,5.0,74.58000000000001,120.09857142857143,Spring,Snowy,1
S005,P0015,2022-10-17,1101,620,313.0,62.58428571428571,8.571428571428571,62.49714285714286,162.29285714285714,Autumn,Rainy,1
S005,P0015,2022-10-24,1173,988,283.7142857142857,60.35,6.428571428571429,60.887142857142855,175.93142857142857,Winter,Rainy,1
S005,P0015,2022-10-31,938,937,240.28571428571428,50.701428571428565,12.142857142857142,51.13857142857143,140.73142857142858,Spring,Rainy,1
S005,P0015,2022-11-07,896,474,301.57142857142856,55.83714285714286,6.428571428571429,56.144285714285715,134.09285714285713,Spring,Sunny,1
S005,P0015,2022-11-14,1353,1095,290.42857142857144,52.02285714285714,5.0,51.24714285714286,198.14714285714285,Spring,Cloudy,1
S005,P0015,2022-11-21,1128,506,226.57142857142858,58.04714285714285,13.571428571428571,56.90857142857143,159.30714285714288,Autumn,Cloudy,1
S005,P0015,2022-11-28,968,620,210.71428571428572,63.809999999999995,8.571428571428571,63.58571428571429,141.95,Winter,Sunny,1
S005,P0015,2022-12-05,834,578,245.85714285714286,51.278571428571425,14.285714285714286,50.56428571428571,126.61428571428571,Winter,Sunny,1
S005,P0015,2022-12-12,1157,565,285.2857142857143,49.652857142857144,5.714285714285714,49.63142857142857,171.80714285714288,Spring,Cloudy,1
S005,P0015,2022-12-19,1044,530,213.14285714285714,51.81285714285714,10.714285714285714,51.89857142857143,158.76,Spring,Cloudy,1
S005,P0015,2022-12-26,1064,793,277.42857142857144,61.480000000000004,10.714285714285714,62.31857142857143,155.55142857142854,Spring,Cloudy,1
S005,P0015,2023-01-02,1283,697,300.7142857142857,49.91285714285714,10.0,48.58714285714286,189.4542857142857,Spring,Cloudy,1
S005,P0015,2023-01-09,1147,479,223.0,64.18285714285715,11.428571428571429,64.28,168.20285714285714,Spring,Rainy,1
S005,P0015,2023-01-16,848,692,219.85714285714286,54.43,5.0,54.635714285714286,127.25571428571428,Spring,Cloudy,1
S005,P0015,2023-01-23,1361,698,321.57142857142856,50.38428571428572,13.571428571428571,49.98285714285714,199.64000000000001,Autumn,Sunny,1
S005,P0015,2023-01-30,1212,626,312.57142857142856,48.33285714285715,9.285714285714286,50.19285714285714,180.36714285714288,Winter,Cloudy,1
S005,P0015,2023-02-06,597,783,268.14285714285717,59.18571428571429,15.714285714285714,57.708571428571425,93.12,Winter,Snowy,1
S005,P0015,2023-02-13,592,864,271.0,34.34142857142857,14.285714285714286,34.997142857142855,84.76428571428572,Summer,Rainy,1
S005,P0015,2023-02-20,1209,867,235.14285714285714,50.58428571428572,9.285714285714286,51.94714285714286,170.7642857142857,Autumn,Sunny,1
S005,P0015,2023-02-27,1426,685,366.85714285714283,74.46571428571428,9.285714285714286,74.38285714285713,210.0885714285714,Winter,Rainy,1
S005,P0015,2023-03-06,1317,807,306.7142857142857,49.48714285714285,10.0,48.74714285714286,194.09,Spring,Snowy,1
S005,P0015,2023-03-13,1092,730,360.7142857142857,50.721428571428575,12.142857142857142,51.56285714285714,163.86857142857144,Spring,Snowy,1
S005,P0015,2023-03-20,1212,680,275.2857142857143,70.23,13.571428571428571,70.31285714285714,180.59,Winter,Rainy,1
S005,P0015,2023-03-27,1278,801,268.57142857142856,42.67,11.428571428571429,43.994285714285716,187.44285714285712,Summer,Sunny,1
S005,P0015,2023-04-03,1100,666,299.2857142857143,65.15142857142857,16.428571428571427,66.04285714285714,165.41285714285715,Autumn,Sunny,1
S005,P0015,2023-04-10,1062,669,257.2857142857143,62.41428571428571,13.571428571428571,63.75142857142857,153.15142857142857,Autumn,Sunny,1
S005,P0015,2023-04-17,611,954,310.0,65.80857142857143,13.571428571428571,65.3442857142857,92.05571428571429,Autumn,Rainy,1
S005,P0015,2023-04-24,1069,599,250.71428571428572,60.861428571428576,10.0,59.38428571428572,165.04714285714286,Autumn,Snowy,1
S005,P0015,2023-05-01,860,889,301.7142857142857,54.137142857142855,12.857142857142858,55.00285714285714,130.98285714285714,Spring,Rainy,1
S005,P0015,2023-05-08,1007,511,253.57142857142858,57.97571428571428,12.142857142857142,57.114285714285714,154.3757142857143,Summer,Snowy,1
S005,P0015,2023-05-15,1006,761,334.7142857142857,47.21142857142858,12.142857142857142,47.37571428571429,151.63857142857142,Autumn,Snowy,0
S005,P0015,2023-05-22,1014,378,273.42857142857144,56.41571428571429,8.571428571428571,58.425714285714285,146.71714285714285,Spring,Cloudy,1
S005,P0015,2023-05-29,668,684,224.14285714285714,43.96142857142858,15.0,44.892857142857146,97.81142857142858,Autumn,Sunny,1
S005,P0015,2023-06-05,282,646,183.14285714285714,52.098571428571425,13.571428571428571,53.160000000000004,47.74571428571429,Summer,Sunny,1
S005,P0015,2023-06-12,1682,620,414.7142857142857,55.675714285714285,8.571428571428571,54.458571428571425,249.11142857142858,Autumn,Sunny,1
S005,P0015,2023-06-19,1347,751,241.57142857142858,49.300000000000004,8.571428571428571,48.01142857142857,193.1542857142857,Spring,Cloudy,1
S005,P0015,2023-06-26,622,580,190.0,45.784285714285716,12.142857142857142,46.18571428571429,94.90857142857143,Autumn,Snowy,1
S005,P0015,2023-07-03,1266,847,330.57142857142856,34.145714285714284,7.142857142857143,33.67714285714286,184.1342857142857,Spring,Sunny,1
S005,P0015,2023-07-10,758,665,326.14285714285717,50.472857142857144,11.428571428571429,51.957142857142856,120.51285714285713,Summer,Snowy,1
S005,P0015,2023-07-17,871,886,226.71428571428572,41.93714285714286,11.428571428571429,41.28285714285715,127.49428571428572,Summer,Sunny,1
S005,P0015,2023-07-24,1732,621,353.57142857142856,64.69428571428571,8.571428571428571,63.75142857142857,251.09857142857143,Spring,Rainy,1
S005,P0015,2023-07-31,1167,900,279.0,50.40571428571429,7.142857142857143,52.18857142857143,173.06714285714287,Spring,Sunny,1
S005,P0015,2023-08-07,630,768,226.14285714285714,46.707142857142856,10.714285714285714,47.521428571428565,99.64285714285714,Summer,Cloudy,1
S005,P0015,2023-08-14,1063,947,264.7142857142857,66.64,9.285714285714286,66.54428571428572,158.8242857142857,Winter,Cloudy,1
S005,P0015,2023-08-21,937,680,311.85714285714283,52.03142857142857,10.0,53.48285714285714,142.74571428571429,Winter,Cloudy,1
S005,P0015,2023-08-28,605,709,256.42857142857144,41.449999999999996,7.142857142857143,41.59428571428572,88.24714285714286,Spring,Rainy,1
S005,P0015,2023-09-04,1393,563,305.42857142857144,55.79,11.428571428571429,55.98571428571428,202.24714285714285,Autumn,Snowy,1
S005,P0015,2023-09-11,1449,732,329.7142857142857,72.63857142857142,7.142857142857143,72.97142857142858,208.15142857142857,Summer,Snowy,1
S005,P0015,2023-09-18,1020,638,330.7142857142857,50.73571428571428,5.714285714285714,51.279999999999994,150.72285714285712,Winter,Cloudy,1
S005,P0015,2023-09-25,749,738,207.57142857142858,52.824285714285715,7.857142857142857,54.332857142857144,117.55285714285715,Autumn,Sunny,1
S005,P0015,2023-10-02,1317,652,321.7142857142857,48.82285714285714,9.285714285714286,48.09571428571428,190.85857142857142,Autumn,Rainy,1
S005,P0015,2023-10-09,724,938,289.14285714285717,67.00857142857143,12.142857142857142,66.65,108.55285714285715,Summer,Rainy,1
